Id,ObjectId,InputTime,PersianDate,Level,PreviousLevel,Volume,PreviousVolume,Area,EvaporationCoefficient,InputVolumeCalculator,InputFlowCalculator,DaricheAbgiriFlow,DaricheAbgiriVolume,PumpazhFlow,PumpazhVolume,SarrizFlow,SarrizVolume,TakhlieRosobFlow,TakhlieRosobVolume,Tabkhir,TabkhirVolume,NashtFlow,NashtVolume,ZehkeshFlow,ZehkeshVolume,NiroghahFlow,NiroghahVolume,TotalOutVolume,TotalOutFlow,TotalActiveEnergy,TotalReactiveEnergy,TotalActiveHour,TotalActiveMinute,TotalReactiveHour,TotalReactiveMinute,ShorbFlow,ShorbVolume,SanatFlow,SanatVolume,KeshavarziFlow,KeshavarziVolume,SayerFlow,SayerVolume,TotalUsageVolume,TotalUsageFlow,Baran,Barf,TotalRain,WaterYearInputVolume,WaterYearOutPutVolume,TotalVolume
239882,1195,2025-01-21 00:00:00.000,14031102,369.87,368.66,239.712,231.044,7.523,0.72,8.6764,100.4213,0,0,0,0,0,0,0,0,1.6,0.0084,0,0,0,0,0,0,0.0084,0.0972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477.5113,461.1783,256.45
239883,1195,2025-01-22 00:00:00.000,14031103,370.6,369.87,245.384,239.712,7.727,0.72,6.0817,70.39,0,0,0,0,0,0,0,0,1.6,0.0088,0,0,0,0,0,0,0.4097,4.7419,130,9,1,11,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,483.593,461.588,256.45
239884,1195,2025-01-23 00:00:00.000,14031104,370.98,370.6,248.387,245.384,7.83,0.72,6.661,77.0949,0,0,0,0,0,0,0,0,1.6,0.009,0,0,0,0,0,0,3.658,42.338,1328,4,6,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,490.254,465.246,256.45
239885,1195,2025-01-24 00:00:00.000,14031105,370.63,370.98,245.621,248.387,7.735,0.72,9.191,106.3773,0,0,0,0,0,0,0,0,1.6,0.009,0,0,0,0,0,0,11.957,138.3912,4279,126,21,30,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,499.445,477.203,256.45
239886,1195,2025-01-25 00:00:00.000,14031106,371.15,370.63,249.73,245.621,7.876,0.72,5.147,59.5718,0,0,0,0,0,0,0,0,1.6,0.009,0,0,0,0,0,0,1.038,12.0139,337,4,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,504.592,478.241,256.45
231467,1194,2025-01-08 00:00:00.000,14031019,466.83,466.88,426.439,427.104,13.309,0.62,0.7394,8.5579,0,0,0,0,0,0,0,0,1.2,0.0099,0,0,0,0,0,0,1.4044,16.2546,370,91,35,0,9,26,0,0,16.088,1.39,0,0,0,0,1.39,16.088,0,0,0,94.2903,418.1813,1148.43
231468,1194,2025-01-09 00:00:00.000,14031020,466.77,466.83,425.644,426.439,13.294,0.62,0.5463,6.3229,0,0,0,0,0,0,0,0,1.2,0.0099,0,0,0,0,0,0,1.3413,15.5243,351,41,25,0,7,19,0,0,15.3935,1.33,0,0,0,0,1.33,15.3935,0,0,0,94.8366,419.5226,1148.43
231469,1194,2025-01-10 00:00:00.000,14031021,466.73,466.77,425.116,425.644,13.286,0.62,0.771,8.9236,0,0,0,0,0,0,0,0,1.1,0.0091,0,0,0,0,0,0,1.299,15.0347,340,39,13,0,7,7,0,0,14.9306,1.29,0,0,0,0,1.29,14.9306,0,0,0,95.6076,420.8216,1148.43
231470,1194,2025-01-11 00:00:00.000,14031022,466.67,466.73,424.324,425.116,13.271,0.62,0.6435,7.4479,0,0,0,0,0,0,0,0,1.1,0.0091,0,0,0,0,0,0,1.4355,16.6146,376,50,61,0,7,54,0,0,16.5509,1.43,0,0,0,0,1.43,16.5509,0,0,0,96.2511,422.2571,1148.43
231471,1194,2025-01-12 00:00:00.000,14031023,466.62,466.67,423.664,424.324,13.256,0.62,0.6407,7.4155,0,0,0,0,0,0,0,0,1.1,0.009,0,0,0,0,0,0,1.3007,15.0544,340,32,13,0,7,7,0,0,14.9306,1.29,0,0,0,0,1.29,14.9306,0,0,0,96.8918,423.5578,1148.43
231472,1194,2025-01-13 00:00:00.000,14031024,466.57,466.62,423.004,423.664,13.244,0.62,0.6407,7.4155,0,0,0,0,0,0,0,0,1.1,0.009,0,0,0,0,0,0,1.3007,15.0544,340,35,59,0,7,53,0,0,14.9306,1.29,0,0,0,0,1.29,14.9306,0,0,0,97.5325,424.8585,1148.43
231473,1194,2025-01-14 00:00:00.000,14031025,466.52,466.57,422.344,423.004,13.234,0.62,0.6424,7.4352,0,0,0,0,0,0,0,0,1.1,0.009,0,0,0,0,0,0,1.3024,15.0741,340,37,42,0,7,36,0,0,14.9306,1.29,0,0,0,0,1.29,14.9306,0,0,0,98.1749,426.1609,1148.43
231474,1194,2025-01-15 00:00:00.000,14031026,466.47,466.52,421.681,422.344,13.221,0.62,0.6386,7.3912,0,0,0,0,0,0,0,0,1.1,0.009,0,0,0,0,0,0,1.3016,15.0648,340,36,51,0,7,15,0,0,14.9306,1.29,0,0,0,0,1.29,14.9306,0,0,0,98.8135,427.4625,1148.43
231475,1194,2025-01-16 00:00:00.000,14031027,466.42,466.47,421.016,421.681,13.206,0.62,0.6357,7.3576,0,0,0,0,0,0,0,0,1.1,0.009,0,0,0,0,0,0,1.3007,15.0544,340,97,52,0,8,44,0,0,14.9306,1.29,0,0,0,0,1.29,14.9306,0,0,0,99.4492,428.7632,1148.43
231476,1194,2025-01-17 00:00:00.000,14031028,466.37,466.42,420.354,421.016,13.194,0.62,0.6404,7.412,0,0,0,0,0,0,0,0,1.1,0.009,0,0,0,0,0,0,1.3024,15.0741,340,50,24,0,6,18,0,0,14.9306,1.29,0,0,0,0,1.29,14.9306,0,0,0,100.0896,430.0656,1148.43
231477,1194,2025-01-18 00:00:00.000,14031029,466.32,466.37,419.694,420.354,13.184,0.62,0.6424,7.4352,0,0,0,0,0,0,0,0,1.1,0.009,0,0,0,0,0,0,1.3024,15.0741,340,41,40,0,8,32,0,0,14.9306,1.29,0,0,0,0,1.29,14.9306,0,0,0,100.732,431.368,1148.43
231478,1194,2025-01-19 00:00:00.000,14031030,466.25,466.32,418.77,419.694,13.165,0.62,0.3767,4.36,0,0,0,0,0,0,0,0,1.1,0.009,0,0,0,0,0,0,1.3007,15.0544,340,41,10,0,8,3,0,0,14.9306,1.29,0,0,0,0,1.29,14.9306,0,0,0,101.1087,432.6687,1148.43
239887,1195,2025-01-26 00:00:00.000,14031107,370.5,371.15,244.594,249.73,7.7,0.72,0.037,0.4282,0,0,0,0,0,0,0,0,1.6,0.009,0,0,0,0,0,0,5.173,59.8727,2053,142,11,27,11,27,0,0,0,0,0,0,0,0,0,0,0,0,0,504.629,483.414,256.45
239888,1195,2025-01-27 00:00:00.000,14031108,369,370.5,233.48,244.594,7.247,0.72,1.1166,12.9236,0,0,0,0,0,0,0,0,1.6,0.0086,0,0,0,0,0,0,12.2306,141.5579,4288,38,25,16,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,505.7456,495.6446,256.45
239889,1195,2025-01-28 00:00:00.000,14031109,368.81,369,232.119,233.48,7.186,0.72,3.9843,46.1146,0,0,0,0,0,0,0,0,1.6,0.0083,0,0,0,0,0,0,5.3453,61.8669,1874,51,10,8,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,509.7299,500.9899,256.45
239890,1195,2025-01-29 00:00:00.000,14031110,368.23,368.81,227.964,232.119,7.002,0.72,3.2543,37.6655,0,0,0,0,0,0,0,0,1.6,0.0082,0,0,0,0,0,0,7.4093,85.7558,2926,139,13,45,13,45,0,0,0,0,0,0,0,0,0,0,0,0,0,512.9842,508.3992,256.45
239891,1195,2025-01-30 00:00:00.000,14031111,368.76,368.23,231.761,227.964,7.171,0.72,7.6502,88.544,0,0,0,0,0,0,0,0,1.8,0.0092,0,0,0,0,0,0,3.8532,44.5972,1344,20,6,59,6,59,0,0,0,0,0,0,0,0,0,0,0,0,0,520.6344,512.2524,256.45
239892,1195,2025-01-31 00:00:00.000,14031112,368.77,368.76,231.832,231.761,7.174,0.72,1.0523,12.1794,0,0,0,0,0,0,0,0,1.8,0.0093,0,0,0,0,0,0,0.9813,11.3576,329,2,23,31,23,31,0,0,0,0,0,0,0,0,0,0,0,0,0,521.6867,513.2337,256.45
239893,1195,2025-02-01 00:00:00.000,14031113,369.67,368.77,238.28,231.832,7.459,0.72,6.4575,74.7396,0,0,0,0,0,0,0,0,1.8,0.0095,0,0,0,0,0,0,0.0095,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528.1442,513.2432,256.45
239894,1195,2025-02-02 00:00:00.000,14031114,370.05,369.67,241.039,238.28,7.578,0.72,2.7687,32.0451,0,0,0,0,0,0,0,0,1.8,0.0097,0,0,0,0,0,0,0.0097,0.1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530.9129,513.2529,256.45
239895,1195,2025-02-03 00:00:00.000,14031115,369.74,370.05,238.781,241.039,7.481,0.72,3.6578,42.3356,0,0,0,0,0,0,0,0,1.8,0.0098,0,0,0,0,0,0,5.9158,68.4699,2070,114,10,44,10,44,0,0,0,0,0,0,0,0,0,0,0,0,0,534.5707,519.1687,256.45
239896,1195,2025-02-04 00:00:00.000,14031116,369.81,369.74,239.283,238.781,7.504,0.72,8.5877,99.3947,0,0,0,0,0,0,0,0,1.8,0.0097,0,0,0,0,0,0,8.0857,93.5845,2867,52,14,3,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,543.1584,527.2544,256.45
239897,1195,2025-02-05 00:00:00.000,14031117,369.82,369.81,239.354,239.283,7.507,0.72,8.5902,99.4236,0,0,0,0,0,0,0,0,1.8,0.0097,0,0,0,0,0,0,8.5192,98.6019,2983,52,15,35,15,35,0,0,0,0,0,0,0,0,0,0,0,0,0,551.7486,535.7736,256.45
239898,1195,2025-02-06 00:00:00.000,14031118,370.16,369.82,241.908,239.354,7.607,0.72,10.5014,121.544,0,0,0,0,0,0,0,0,1.8,0.0098,0,0,0,0,0,0,7.9474,91.9838,2761,60,14,48,14,48,0,0,0,0,0,0,0,0,0,0,0,0,0,562.25,543.721,256.45
247263,1196,2025-03-07 00:00:00.000,14031217,816.7,816.36,1584.78,1573.49,33.28,0.77,13.0803,151.3924,0,0,0,0,0,0,0,0,2.4,0.0614,0,0,0,0,0,0,1.7903,20.7211,653,57,3,17,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,929.5313,456.9713,2719
247264,1196,2025-03-08 00:00:00.000,14031218,817.19,816.7,1601.14,1584.78,33.5,0.77,16.9435,196.1053,0,0,0,0,0,0,0,0,2.4,0.0617,0,0,0,0,0,0,0.5835,6.7535,199,121,4,55,4,55,0,0,0,0,0,0,0,0,0,0,0,0,0,946.4748,457.5548,2719
247265,1196,2025-03-09 00:00:00.000,14031219,818.01,817.19,1628.76,1601.14,33.88,0.77,28.9411,334.9664,0,0,0,0,0,0,0,0,2.4,0.0623,0,0,0,0,0,0,1.3211,15.2905,480,130,6,41,6,41,0,0,0,0,0,0,0,0,0,0,0,0,0,975.4159,458.8759,2719
247266,1196,2025-03-10 00:00:00.000,14031220,818.59,818.01,1648.49,1628.76,34.16,0.77,19.7929,229.0845,0,0,0,0,0,0,0,0,2.4,0.0629,0,0,0,0,0,0,0.0629,0.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.2088,458.9388,2719
247267,1196,2025-03-11 00:00:00.000,14031221,819.35,818.59,1674.59,1648.49,34.53,0.77,26.3191,304.6192,0,0,0,0,0,0,0,0,2.7,0.0714,0,0,0,0,0,0,0.2191,2.5359,57,11,0,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1021.5279,459.1579,2719
247268,1196,2025-03-12 00:00:00.000,14031222,819.72,819.35,1687.4,1674.59,34.72,0.77,15.4524,178.8472,0,0,0,0,0,0,0,0,2.7,0.072,0,0,0,0,0,0,2.6424,30.5833,988,190,6,59,6,59,0,0,0,0,0,0,0,0,0,0,0,0,0,1036.9803,461.8003,2719
247269,1196,2025-03-13 00:00:00.000,14031223,819.96,819.72,1695.75,1687.4,34.83,0.77,8.4223,97.4803,0,0,0,0,0,0,0,0,2.7,0.0723,0,0,0,0,0,0,0.0723,0.8368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045.4026,461.8726,2719
247270,1196,2025-03-14 00:00:00.000,14031224,820.22,819.96,1704.82,1695.75,34.96,0.77,9.1425,105.816,0,0,0,0,0,0,0,0,2.7,0.0725,0,0,0,0,0,0,0.0725,0.8391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1054.5451,461.9451,2719
247271,1196,2025-03-15 00:00:00.000,14031225,820.49,820.22,1714.28,1704.82,35.1,0.77,9.5328,110.3333,0,0,0,0,0,0,0,0,2.7,0.0728,0,0,0,0,0,0,0.0728,0.8426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064.0779,462.0179,2719
247272,1196,2025-03-16 00:00:00.000,14031226,820.97,820.49,1731.18,1714.28,35.33,0.77,16.9732,196.4491,0,0,0,0,0,0,0,0,2.7,0.0732,0,0,0,0,0,0,0.0732,0.8472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081.0511,462.0911,2719
247273,1196,2025-03-17 00:00:00.000,14031227,821.34,820.97,1744.29,1731.18,35.51,0.77,13.1836,152.588,0,0,0,0,0,0,0,0,2.7,0.0736,0,0,0,0,0,0,0.0736,0.8519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094.2347,462.1647,2719
247274,1196,2025-03-18 00:00:00.000,14031228,821.49,821.34,1749.62,1744.29,35.58,0.77,5.4039,62.5451,0,0,0,0,0,0,0,0,2.7,0.0739,0,0,0,0,0,0,0.0739,0.8553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099.6386,462.2386,2719
239899,1195,2025-02-07 00:00:00.000,14031119,370.5,370.16,244.594,241.908,7.7,0.72,8.1139,93.9109,0,0,0,0,0,0,0,0,1.8,0.0099,0,0,0,0,0,0,5.4279,62.8229,1859,5,10,15,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,570.3639,549.1489,256.45
239900,1195,2025-02-08 00:00:00.000,14031120,370.33,370.5,243.251,244.594,7.654,0.72,10.0379,116.1794,0,0,0,0,0,0,0,0,1.8,0.0099,0,0,0,0,0,0,11.3809,131.7234,3960,78,21,15,21,15,0,0,0,0,0,0,0,0,0,0,0,0,0,580.4018,560.5298,256.45
239901,1195,2025-02-09 00:00:00.000,14031121,370.45,370.33,244.199,243.251,7.686,0.72,8.684,100.5093,0,0,0,0,0,0,0,0,2,0.011,0,0,0,0,0,0,7.736,89.537,2662,31,14,35,14,35,0,0,0,0,0,0,0,0,0,0,0,0,0,589.0858,568.2658,256.45
239902,1195,2025-02-10 00:00:00.000,14031122,370.47,370.45,244.357,244.199,7.692,0.72,12.8321,148.5197,0,0,0,0,0,0,0,0,2,0.0111,0,0,0,0,0,0,12.6741,146.691,4537,58,24,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,601.9179,580.9399,256.45
239903,1195,2025-02-11 00:00:00.000,14031123,370.15,370.47,241.829,244.357,7.605,0.72,21.8548,252.9491,0,0,0,0,0,0,0,0,2,0.011,0,0,0,0,0,0,24.3828,282.2083,8396,685,41,14,41,14,0,0,0,0,0,0,0,0,0,0,0,0,0,623.7727,605.3227,256.45
239904,1195,2025-02-12 00:00:00.000,14031124,369.84,370.15,239.497,241.829,7.513,0.72,20.9845,242.8762,0,0,0,0,0,0,0,0,2,0.0109,0,0,0,0,0,0,23.3165,269.8669,8099,726,44,26,44,26,0,0,0,0,0,0,0,0,0,0,0,0,0,644.7572,628.6392,256.45
239905,1195,2025-02-13 00:00:00.000,14031125,370.14,369.84,241.75,239.497,7.602,0.72,13.7819,159.5127,0,0,0,0,0,0,0,0,2,0.0109,0,0,0,0,0,0,11.5289,133.4363,3986,89,21,16,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,658.5391,640.1681,256.45
239906,1195,2025-02-14 00:00:00.000,14031126,370.64,370.14,245.7,241.75,7.738,0.72,8.2,94.9074,0,0,0,0,0,0,0,0,2,0.011,0,0,0,0,0,0,4.25,49.1898,1526,4,7,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,666.7391,644.4181,256.45
239907,1195,2025-02-15 00:00:00.000,14031127,370.67,370.64,245.937,245.7,7.746,0.72,15.4801,179.1678,0,0,0,0,0,0,0,0,2,0.0111,0,0,0,0,0,0,15.2431,176.4248,5262,29,29,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,682.2192,659.6612,256.45
239908,1195,2025-02-16 00:00:00.000,14031128,370.69,370.67,246.096,245.937,7.751,0.72,13.1522,152.2245,0,0,0,0,0,0,0,0,2,0.0112,0,0,0,0,0,0,12.9932,150.3843,4547,69,23,43,23,43,0,0,0,0,0,0,0,0,0,0,0,0,0,695.3714,672.6544,256.45
239909,1195,2025-02-17 00:00:00.000,14031129,370.7,370.69,246.175,246.096,7.754,0.72,11.5572,133.7639,0,0,0,0,0,0,0,0,2,0.0112,0,0,0,0,0,0,11.4782,132.8495,4091,141,19,33,19,33,0,0,0,0,0,0,0,0,0,0,0,0,0,706.9286,684.1326,256.45
239910,1195,2025-02-18 00:00:00.000,14031130,370.55,370.7,244.989,246.175,7.713,0.72,12.9831,150.2674,0,0,0,0,0,0,0,0,2,0.0111,0,0,0,0,0,0,14.1691,163.9942,5049,293,24,14,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,719.9117,698.3017,256.45
239911,1195,2025-02-19 00:00:00.000,14031201,369.39,370.55,236.274,244.989,7.37,0.77,9.0979,105.2998,0,0,0,0,0,0,0,0,2.5,0.0145,0,0,0,0,0,0,17.8129,206.1678,6266,379,31,53,31,53,0,0,0,0,0,0,0,0,0,0,0,0,0,729.0096,716.1146,256.45
239912,1195,2025-02-20 00:00:00.000,14031202,369.5,369.39,237.062,236.274,7.405,0.77,15.1232,175.037,0,0,0,0,0,0,0,0,2.5,0.0142,0,0,0,0,0,0,14.3352,165.9167,5010,103,26,18,26,18,0,0,0,0,0,0,0,0,0,0,0,0,0,744.1328,730.4498,256.45
239913,1195,2025-02-21 00:00:00.000,14031203,368.88,369.5,232.62,237.062,7.209,0.77,0,0,0,0,0,0,0,0,0,0,2.5,0.0141,0,0,0,0,0,0,2.7841,32.2234,971,3,4,45,4,45,0,0,0,0,0,0,0,0,0,0,0,0,0,744.1328,733.2339,256.45
239914,1195,2025-02-22 00:00:00.000,14031204,368.89,368.88,232.692,232.62,7.212,0.77,8.2691,95.7072,0,0,0,0,0,0,0,0,2,0.0111,0,0,0,0,0,0,8.1971,94.8738,2892,327,14,36,14,36,0,0,0,0,0,0,0,0,0,0,0,0,0,752.4019,741.431,256.45
239915,1195,2025-02-23 00:00:00.000,14031205,369.02,368.89,233.623,232.692,7.253,0.77,1.5341,17.7558,0,0,0,0,0,0,0,0,2,0.0111,0,0,0,0,0,0,0.6031,6.9803,200,22,1,7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,753.936,742.0341,256.45
239916,1195,2025-02-24 00:00:00.000,14031206,369.11,369.02,234.268,233.623,7.282,0.77,0.659,7.6273,0,0,0,0,0,0,0,0,2.5,0.014,0,0,0,0,0,0,0.014,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754.595,742.0481,256.45
239917,1195,2025-02-25 00:00:00.000,14031207,369.2,369.11,234.913,234.268,7.31,0.77,0.659,7.6273,0,0,0,0,0,0,0,0,2.5,0.014,0,0,0,0,0,0,0.014,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755.254,742.0621,256.45
239918,1195,2025-02-26 00:00:00.000,14031208,369.3,369.2,235.629,234.913,7.342,0.77,0.7301,8.4502,0,0,0,0,0,0,0,0,2.5,0.0141,0,0,0,0,0,0,0.0141,0.1632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755.9841,742.0762,256.45
239919,1195,2025-02-27 00:00:00.000,14031209,369.4,369.3,236.345,235.629,7.374,0.77,0.7302,8.4514,0,0,0,0,0,0,0,0,2.5,0.0142,0,0,0,0,0,0,0.0142,0.1644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756.7143,742.0904,256.45
239920,1195,2025-02-28 00:00:00.000,14031210,369.52,369.4,237.205,236.345,7.412,0.77,0.8742,10.1181,0,0,0,0,0,0,0,0,2.5,0.0142,0,0,0,0,0,0,0.0142,0.1644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757.5885,742.1046,256.45
239921,1195,2025-03-01 00:00:00.000,14031211,368.45,369.52,229.54,237.205,7.072,0.77,1.1086,12.831,0,0,0,0,0,0,0,0,2.8,0.0156,0,0,0,0,0,0,8.7736,101.5463,3132,87,14,45,14,45,0,0,0,0,0,0,0,0,0,0,0,0,0,758.6971,750.8782,256.45
239922,1195,2025-03-02 00:00:00.000,14031212,368.18,368.45,227.606,229.54,6.987,0.77,0.6832,7.9074,0,0,0,0,0,0,0,0,2.8,0.0152,0,0,0,0,0,0,2.6172,30.2917,917,57,4,24,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,759.3803,753.4954,256.45
239923,1195,2025-03-03 00:00:00.000,14031213,368.3,368.18,228.465,227.606,7.025,0.77,0.8741,10.1169,0,0,0,0,0,0,0,0,2.8,0.0151,0,0,0,0,0,0,0.0151,0.1748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760.2544,753.5105,256.45
239924,1195,2025-03-04 00:00:00.000,14031214,367.78,368.3,224.74,228.465,6.86,0.77,0.564,6.5278,0,0,0,0,0,0,0,0,2.8,0.015,0,0,0,0,0,0,4.289,49.6412,1522,137,7,10,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,760.8184,757.7995,256.45
239925,1195,2025-03-05 00:00:00.000,14031215,366.66,367.78,217.312,224.74,6.561,0.77,3.5315,40.8738,0,0,0,0,0,0,0,0,2.8,0.0145,0,0,0,0,0,0,10.9595,126.8461,3826,333,19,46,19,46,0,0,0,0,0,0,0,0,0,0,0,0,0,764.3499,768.759,256.45
239926,1195,2025-03-06 00:00:00.000,14031216,366.88,366.66,218.732,217.312,6.616,0.77,6.652,76.9907,0,0,0,0,0,0,0,0,2.8,0.0142,0,0,0,0,0,0,5.232,60.5556,1278,26,7,18,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,771.0019,773.991,256.45
239927,1195,2025-03-07 00:00:00.000,14031217,367,366.88,219.507,218.732,6.646,0.77,0.7893,9.1354,0,0,0,0,0,0,0,0,2.8,0.0143,0,0,0,0,0,0,0.0143,0.1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771.7912,774.0053,256.45
239928,1195,2025-03-08 00:00:00.000,14031218,367.34,367,221.701,219.507,6.731,0.77,2.2084,25.5602,0,0,0,0,0,0,0,0,2.8,0.0144,0,0,0,0,0,0,0.0144,0.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773.9996,774.0197,256.45
239929,1195,2025-03-09 00:00:00.000,14031219,367.68,367.34,224.024,221.701,6.828,0.77,2.3376,27.0556,0,0,0,0,0,0,0,0,2.8,0.0146,0,0,0,0,0,0,0.0146,0.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776.3372,774.0343,256.45
239930,1195,2025-03-10 00:00:00.000,14031220,367.67,367.68,223.952,224.024,6.825,0.77,2.9487,34.1285,0,0,0,0,0,0,0,0,2.8,0.0147,0,0,0,0,0,0,3.0207,34.9618,1019,4,5,42,5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,779.2859,777.055,256.45
239931,1195,2025-03-11 00:00:00.000,14031221,367.24,367.67,221.056,223.952,6.706,0.77,4.4541,51.5521,0,0,0,0,0,0,0,0,3.1,0.0161,0,0,0,0,0,0,7.3501,85.0706,2542,2,13,45,13,45,0,0,0,0,0,0,0,0,0,0,0,0,0,783.74,784.4051,256.45
239932,1195,2025-03-12 00:00:00.000,14031222,367.77,367.24,224.669,221.056,6.856,0.77,3.6292,42.0046,0,0,0,0,0,0,0,0,3.1,0.0162,0,0,0,0,0,0,0.0162,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787.3692,784.4213,256.45
239933,1195,2025-03-13 00:00:00.000,14031223,368.28,367.77,228.322,224.669,7.018,0.77,5.2256,60.4815,0,0,0,0,0,0,0,0,3.1,0.0166,0,0,0,0,0,0,1.5726,18.2014,538,0,2,50,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,792.5948,785.9939,256.45
239934,1195,2025-03-14 00:00:00.000,14031224,368.4,368.28,229.182,228.322,7.056,0.77,0.8768,10.1481,0,0,0,0,0,0,0,0,3.1,0.0168,0,0,0,0,0,0,0.0168,0.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793.4716,786.0107,256.45
239935,1195,2025-03-15 00:00:00.000,14031225,367.99,368.4,226.245,229.182,6.926,0.77,1.7197,19.9039,0,0,0,0,0,0,0,0,3.1,0.0167,0,0,0,0,0,0,4.6567,53.897,1558,2,11,37,11,37,0,0,0,0,0,0,0,0,0,0,0,0,0,795.1913,790.6674,256.45
239936,1195,2025-03-16 00:00:00.000,14031226,368.09,367.99,226.961,226.245,6.958,0.77,0.7326,8.4792,0,0,0,0,0,0,0,0,3.1,0.0166,0,0,0,0,0,0,0.0166,0.1921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795.9239,790.684,256.45
239937,1195,2025-03-17 00:00:00.000,14031227,368,368.09,226.316,226.961,6.929,0.77,2.2256,25.7593,0,0,0,0,0,0,0,0,3.1,0.0166,0,0,0,0,0,0,2.8706,33.2245,967,2,8,35,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,798.1495,793.5546,256.45
239938,1195,2025-03-18 00:00:00.000,14031228,368.05,368,226.674,226.316,6.945,0.77,1.2602,14.5856,0,0,0,0,0,0,0,0,3.1,0.0166,0,0,0,0,0,0,0.9022,10.4421,0,231,2,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,799.4097,794.4568,256.45
239939,1195,2025-03-19 00:00:00.000,14031229,368.19,368.05,227.677,226.674,6.99,0.77,1.0196,11.8009,0,0,0,0,0,0,0,0,3.1,0.0166,0,0,0,0,0,0,0.0166,0.1921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800.4293,794.4734,256.45
239940,1195,2025-03-20 00:00:00.000,14031230,368.31,368.19,228.537,227.677,7.028,0.77,0.8767,10.147,0,0,0,0,0,0,0,0,3.1,0.0167,0,0,0,0,0,0,0.0167,0.1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.306,794.4901,256.45
239941,1195,2025-03-21 00:00:00.000,14040101,368.59,368.31,230.543,228.537,7.117,0.77,2.0267,23.4572,0,0,0,0,0,0,0,0,3.8,0.0207,0,0,0,0,0,0,0.0207,0.2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803.3327,794.5108,256.45
239942,1195,2025-03-22 00:00:00.000,14040102,370.22,368.59,242.382,230.543,7.624,0.77,11.8606,137.2755,0,0,0,0,0,0,0,0,3.8,0.0216,0,0,0,0,0,0,0.0216,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815.1933,794.5324,256.45
